timestamp,device,metric,value
1734195284,temp_exterior,temperature,6.8
1734195284,co2,co2,590
1734195287,presion caldera,presion,1.17
1734195347,Shelly PM 0,power,4644.71
1734195347,Shelly PM 0,total,2589205.2
1734195347,Shelly PM 0,total_returned,42042.8
1734195347,solar,power,0
1734195347,humedad suelo,temperature,16.11
1734195347,humedad suelo,humidity,31.87
1734195347,humedad suelo,ec,222
1734195347,pH,pH,9.0
1734195347,NPK,N,6
1734195347,NPK,P,7
1734195347,NPK,K,19
1734195347,suelo,humidity,41.7
1734195347,suelo,temperature,17.4
1734195347,suelo,ec,139
1734195347,suelo,pH,3.0
1734195347,suelo,N,0
1734195347,suelo,P,24
1734195347,suelo,K,16
1734195347,suelo,salinity,76
1734195347,suelo,tds,69
1734195347,temp_interior,humidity,76.8
1734195347,temp_interior,temperature,7.1
1734195347,temp_exterior,humidity,52.6
1734195347,temp_exterior,temperature,6.9
1734195347,co2,co2,591
1734195349,presion caldera,presion,1.16
1734195410,Shelly PM 0,power,7727.39
1734195410,Shelly PM 0,total,2589287.6
1734195410,Shelly PM 0,total_returned,42042.8
1734195411,solar,power,0
1734195411,humedad suelo,temperature,16.11
1734195411,humedad suelo,humidity,31.87
1734195411,humedad suelo,ec,232
1734195411,pH,pH,8.5
1734195411,NPK,N,6
1734195411,NPK,P,7
1734195411,NPK,K,19
1734195411,suelo,humidity,42.2
1734195411,suelo,temperature,17.4
1734195411,suelo,ec,139
1734195411,suelo,pH,3.0
1734195411,suelo,N,0
1734195411,suelo,P,24
1734195411,suelo,K,16
1734195411,suelo,salinity,76
1734195411,suelo,tds,69
1734195411,temp_interior,humidity,76.9
1734195411,temp_interior,temperature,7.0
1734195411,temp_exterior,humidity,52.7
1734195411,temp_exterior,temperature,6.9
1734195411,co2,co2,596
1734195412,presion caldera,presion,1.16
1734195475,Shelly PM 0,power,9791.62
1734195475,Shelly PM 0,total,2589398.2
1734195475,Shelly PM 0,total_returned,42042.8
1734195475,solar,power,0
1734195475,humedad suelo,temperature,16.14
1734195475,humedad suelo,humidity,31.87
1734195475,humedad suelo,ec,225
1734195475,pH,pH,8.7
1734195475,NPK,N,6
1734195475,NPK,P,7
1734195475,NPK,K,19
1734195475,suelo,humidity,41.8
1734195475,suelo,temperature,17.5
1734195475,suelo,ec,135
1734195475,suelo,pH,3.0
1734195475,suelo,N,0
1734195475,suelo,P,22
1734195475,suelo,K,14
1734195475,suelo,salinity,74
1734195475,suelo,tds,67
1734195475,temp_interior,humidity,77.1
1734195475,temp_interior,temperature,7.1
1734195475,temp_exterior,humidity,52.7
1734195475,temp_exterior,temperature,6.9
1734195475,co2,co2,596
1734195475,presion caldera,presion,1.16
1734195535,Shelly PM 0,power,8790.63
1734195535,Shelly PM 0,total,2589549.4
1734195535,Shelly PM 0,total_returned,42042.8
1734195535,solar,power,0
1734195535,humedad suelo,temperature,16.14
1734195535,humedad suelo,humidity,31.87
1734195535,humedad suelo,ec,221
1734195535,pH,pH,8.6
1734195536,NPK,N,6
1734195536,NPK,P,7
1734195536,NPK,K,19
1734195536,suelo,humidity,41.7
1734195536,suelo,temperature,17.5
1734195536,suelo,ec,139
1734195536,suelo,pH,3.0
1734195536,suelo,N,0
1734195536,suelo,P,24
1734195536,suelo,K,16
1734195536,suelo,salinity,76
1734195536,suelo,tds,69
1734195536,temp_interior,humidity,77.1
1734195536,temp_interior,temperature,6.9
1734195536,temp_exterior,humidity,52.7
1734195536,temp_exterior,temperature,6.9
1734195536,co2,co2,591
1734195538,presion caldera,presion,1.16
1734195598,Shelly PM 0,power,8072.66
1734195598,Shelly PM 0,total,2589692.4
1734195598,Shelly PM 0,total_returned,42042.8
1734195598,solar,power,0
1734195598,humedad suelo,temperature,16.14
1734195598,humedad suelo,humidity,31.87
1734195598,humedad suelo,ec,235
1734195598,pH,pH,8.5
1734195598,NPK,N,6
1734195598,NPK,P,7
1734195598,NPK,K,19
1734195599,suelo,humidity,42.1
1734195599,suelo,temperature,17.6
1734195599,suelo,ec,138
1734195599,suelo,pH,3.0
1734195599,suelo,N,0
1734195599,suelo,P,23
1734195599,suelo,K,15
1734195599,suelo,salinity,75
1734195599,suelo,tds,69
1734195599,temp_interior,humidity,77.4
1734195599,temp_interior,temperature,6.9
1734195599,temp_exterior,humidity,52.6
1734195599,temp_exterior,temperature,6.7
1734195599,co2,co2,594
1734195601,presion caldera,presion,1.16
1734195661,Shelly PM 0,power,3373.88
1734195661,Shelly PM 0,total,2589915.0
1734195661,Shelly PM 0,total_returned,42042.8
1734195661,solar,power,0
1734195661,humedad suelo,temperature,16.17
1734195661,humedad suelo,humidity,31.87
1734195661,humedad suelo,ec,229
1734195661,pH,pH,9.0
1734195661,NPK,N,6
1734195661,NPK,P,7
1734195661,NPK,K,19
1734195661,suelo,humidity,42.0
1734195661,suelo,temperature,17.6
1734195661,suelo,ec,136
1734195661,suelo,pH,3.0
1734195661,suelo,N,0
1734195661,suelo,P,22
1734195661,suelo,K,14
1734195661,suelo,salinity,74
1734195661,suelo,tds,68
1734195661,temp_interior,humidity,77.7
1734195661,temp_interior,temperature,6.9
1734195661,temp_exterior,humidity,52.6
1734195661,temp_exterior,temperature,6.5
1734195662,co2,co2,596
1734195664,presion caldera,presion,1.16
1734195724,Shelly PM 0,power,4598.85
1734195724,Shelly PM 0,total,2589971.6
1734195724,Shelly PM 0,total_returned,42042.8
1734195724,solar,power,0
1734195724,humedad suelo,temperature,16.17
1734195724,humedad suelo,humidity,31.87
1734195724,humedad suelo,ec,226
1734195724,pH,pH,8.5
1734195724,NPK,N,6
1734195724,NPK,P,7
1734195724,NPK,K,19
1734195724,suelo,humidity,41.8
1734195724,suelo,temperature,17.7
1734195724,suelo,ec,138
1734195724,suelo,pH,3.0
1734195724,suelo,N,0
1734195724,suelo,P,23
1734195724,suelo,K,15
1734195724,suelo,salinity,75
1734195724,suelo,tds,69
1734195724,temp_interior,humidity,77.0
1734195724,temp_interior,temperature,6.9
1734195724,temp_exterior,humidity,52.6
1734195724,temp_exterior,temperature,6.6
1734195724,co2,co2,597
1734195726,presion caldera,presion,1.15
1734195787,Shelly PM 0,power,3177.89
1734195787,Shelly PM 0,total,2590028.8
1734195787,Shelly PM 0,total_returned,42042.8
1734195788,solar,power,0
1734195788,humedad suelo,temperature,16.19
1734195788,humedad suelo,humidity,31.87
1734195788,humedad suelo,ec,213
1734195788,pH,pH,8.6
1734195788,NPK,N,6
1734195788,NPK,P,7
1734195788,NPK,K,19
1734195788,suelo,humidity,42.1
1734195788,suelo,temperature,17.8
1734195788,suelo,ec,141
1734195788,suelo,pH,3.0
1734195788,suelo,N,0
1734195788,suelo,P,25
1734195788,suelo,K,17
1734195788,suelo,salinity,77
1734195788,suelo,tds,70
1734195788,temp_interior,humidity,77.4
1734195788,temp_interior,temperature,6.9
1734195788,temp_exterior,humidity,52.6
1734195788,temp_exterior,temperature,6.4
1734195788,co2,co2,596
1734195788,presion caldera,presion,1.15
1734195849,Shelly PM 0,power,3142.13
1734195849,Shelly PM 0,total,2590085.6
1734195849,Shelly PM 0,total_returned,42042.8
1734195849,solar,power,0
1734195849,humedad suelo,temperature,16.19
1734195849,humedad suelo,humidity,31.87
1734195849,humedad suelo,ec,225
1734195849,pH,pH,6.8
1734195849,NPK,N,6
1734195849,NPK,P,7
1734195849,NPK,K,19
1734195849,suelo,humidity,41.7
1734195849,suelo,temperature,17.8
1734195849,suelo,ec,139
1734195849,suelo,pH,3.0
1734195849,suelo,N,0
1734195849,suelo,P,24
1734195849,suelo,K,16
1734195849,suelo,salinity,76
1734195849,suelo,tds,69
1734195849,temp_interior,humidity,77.2
1734195849,temp_interior,temperature,6.9
1734195849,temp_exterior,humidity,52.6
1734195849,temp_exterior,temperature,6.4
1734195849,co2,co2,600
1734195849,presion caldera,presion,1.15
1734195909,Shelly PM 0,power,3094.04
1734195909,Shelly PM 0,total,2590143.6
1734195909,Shelly PM 0,total_returned,42042.8
1734195909,solar,power,0
1734195910,humedad suelo,temperature,16.22
1734195910,humedad suelo,humidity,31.87
1734195910,humedad suelo,ec,224
1734195910,pH,pH,8.8
1734195910,NPK,N,6
1734195910,NPK,P,7
1734195910,NPK,K,19
1734195910,suelo,humidity,41.6
1734195910,suelo,temperature,17.9
1734195910,suelo,ec,140
1734195910,suelo,pH,3.0
1734195910,suelo,N,0
1734195910,suelo,P,24
1734195910,suelo,K,16
1734195910,suelo,salinity,77
1734195910,suelo,tds,70
1734195910,temp_interior,humidity,77.2
1734195910,temp_interior,temperature,6.8
1734195910,temp_exterior,humidity,52.6
1734195910,temp_exterior,temperature,6.4
1734195910,co2,co2,595
1734195910,presion caldera,presion,1.15
1734195970,Shelly PM 0,power,5483.34
1734195970,Shelly PM 0,total,2590195.6
1734195970,Shelly PM 0,total_returned,42042.8
1734195970,solar,power,0
1734195970,humedad suelo,temperature,16.22
1734195970,humedad suelo,humidity,31.87
1734195970,humedad suelo,ec,229
1734195970,pH,pH,8.6
1734195970,NPK,N,6
1734195970,NPK,P,7
1734195970,NPK,K,19
1734195970,suelo,humidity,42.2
1734195970,suelo,temperature,18.0
1734195970,suelo,ec,141
1734195970,suelo,pH,3.0
1734195970,suelo,N,0
1734195970,suelo,P,25
1734195970,suelo,K,17
1734195970,suelo,salinity,77
1734195970,suelo,tds,70
1734195970,temp_interior,humidity,77.4
1734195970,temp_interior,temperature,6.9
1734195971,temp_exterior,humidity,52.5
1734195971,temp_exterior,temperature,6.3
1734195971,co2,co2,599
1734195971,presion caldera,presion,1.15
1734196031,Shelly PM 0,power,3067.03
1734196031,Shelly PM 0,total,2590255.6
1734196031,Shelly PM 0,total_returned,42042.8
1734196031,solar,power,0
1734196031,humedad suelo,temperature,16.22
1734196031,humedad suelo,humidity,31.87
1734196031,humedad suelo,ec,225
1734196031,pH,pH,8.6
1734196031,NPK,N,6
1734196031,NPK,P,8
1734196031,NPK,K,20
1734196031,suelo,humidity,42.0
1734196031,suelo,temperature,18.0
1734196031,suelo,ec,139
1734196031,suelo,pH,3.0
1734196031,suelo,N,0
1734196031,suelo,P,24
1734196031,suelo,K,16
1734196031,suelo,salinity,76
1734196031,suelo,tds,69
1734196031,temp_interior,humidity,77.1
1734196031,temp_interior,temperature,6.8
1734196031,temp_exterior,humidity,52.5
1734196031,temp_exterior,temperature,6.3
1734196031,co2,co2,600
1734196031,presion caldera,presion,1.15
1734196094,Shelly PM 0,power,3079.51
1734196094,Shelly PM 0,total,2590316.0
1734196094,Shelly PM 0,total_returned,42042.8
1734196094,solar,power,0
1734196094,humedad suelo,temperature,16.22
1734196094,humedad suelo,humidity,31.87
1734196094,humedad suelo,ec,230
1734196094,pH,pH,8.5
1734196094,NPK,N,6
1734196094,NPK,P,7
1734196094,NPK,K,19
1734196094,suelo,humidity,42.1
1734196094,suelo,temperature,18.1
1734196094,suelo,ec,141
1734196094,suelo,pH,3.0
1734196094,suelo,N,0
1734196094,suelo,P,25
1734196094,suelo,K,17
1734196094,suelo,salinity,77
1734196094,suelo,tds,70
1734196094,temp_interior,humidity,77.7
1734196094,temp_interior,temperature,6.9
1734196094,temp_exterior,humidity,52.5
1734196094,temp_exterior,temperature,6.3
1734196094,co2,co2,601
1734196094,presion caldera,presion,1.15
1734196154,Shelly PM 0,power,3156.52
1734196154,Shelly PM 0,total,2590374.4
1734196154,Shelly PM 0,total_returned,42042.8
1734196155,solar,power,0
1734196156,humedad suelo,temperature,16.22
1734196156,humedad suelo,humidity,31.87
1734196156,humedad suelo,ec,225
1734196156,pH,pH,9.0
1734196156,NPK,N,6
1734196156,NPK,P,7
1734196156,NPK,K,19
1734196156,suelo,humidity,42.0
1734196156,suelo,temperature,18.1
1734196156,suelo,ec,140
1734196156,suelo,pH,3.0
1734196156,suelo,N,0
1734196156,suelo,P,24
1734196156,suelo,K,16
1734196156,suelo,salinity,77
1734196156,suelo,tds,70
1734196156,temp_interior,humidity,77.1
1734196156,temp_interior,temperature,6.9
1734196156,temp_exterior,humidity,52.5
1734196156,temp_exterior,temperature,6.1
1734196156,co2,co2,600
1734196156,presion caldera,presion,1.15
1734196216,Shelly PM 0,power,4214.9
1734196216,Shelly PM 0,total,2590428.4
1734196216,Shelly PM 0,total_returned,42042.8
1734196216,solar,power,0
1734196216,humedad suelo,temperature,16.25
1734196216,humedad suelo,humidity,31.87
1734196216,humedad suelo,ec,230
1734196216,pH,pH,9.0
1734196216,NPK,N,6
1734196216,NPK,P,7
1734196216,NPK,K,19
1734196216,suelo,humidity,42.0
1734196216,suelo,temperature,18.2
1734196216,suelo,ec,142
1734196216,suelo,pH,3.0
1734196216,suelo,N,0
1734196216,suelo,P,25
1734196216,suelo,K,17
1734196216,suelo,salinity,78
1734196216,suelo,tds,71
1734196217,temp_interior,humidity,77.1
1734196217,temp_interior,temperature,6.8
1734196217,temp_exterior,humidity,52.5
1734196217,temp_exterior,temperature,6.2
1734196217,co2,co2,604
1734196217,presion caldera,presion,1.14
1734196278,Shelly PM 0,power,3100.87
1734196278,Shelly PM 0,total,2590489.0
1734196278,Shelly PM 0,total_returned,42042.8
1734196278,solar,power,0
1734196278,humedad suelo,temperature,16.25
1734196278,humedad suelo,humidity,31.87
1734196278,humedad suelo,ec,225
1734196278,pH,pH,4.0
1734196278,NPK,N,6
1734196278,NPK,P,7
1734196278,NPK,K,19
1734196278,suelo,humidity,41.9
1734196278,suelo,temperature,18.3
1734196278,suelo,ec,142
1734196278,suelo,pH,3.0
1734196278,suelo,N,0
1734196278,suelo,P,25
1734196278,suelo,K,17
1734196278,suelo,salinity,78
1734196278,suelo,tds,71
1734196278,temp_interior,humidity,77.1
1734196278,temp_interior,temperature,6.8
1734196278,temp_exterior,humidity,52.5
1734196278,temp_exterior,temperature,6.2
1734196278,co2,co2,605
1734196280,presion caldera,presion,1.14
1734196340,Shelly PM 0,power,3055.87
1734196340,Shelly PM 0,total,2590548.6
1734196340,Shelly PM 0,total_returned,42042.8
1734196341,solar,power,0
1734196342,humedad suelo,temperature,16.28
1734196342,humedad suelo,humidity,31.87
1734196342,humedad suelo,ec,226
1734196342,pH,pH,8.7
1734196342,NPK,N,6
1734196342,NPK,P,7
1734196342,NPK,K,19
1734196342,suelo,humidity,41.3
1734196342,suelo,temperature,18.3
1734196342,suelo,ec,141
1734196342,suelo,pH,3.0
1734196342,suelo,N,0
1734196342,suelo,P,25
1734196342,suelo,K,17
1734196342,suelo,salinity,77
1734196342,suelo,tds,70
1734196342,temp_interior,humidity,77.2
1734196342,temp_interior,temperature,6.7
1734196342,temp_exterior,humidity,52.5
1734196342,temp_exterior,temperature,6.3
1734196342,co2,co2,604
1734196343,presion caldera,presion,1.14
1734196404,Shelly PM 0,power,3074.05
1734196404,Shelly PM 0,total,2590605.6
1734196404,Shelly PM 0,total_returned,42042.8
1734196404,solar,power,0
1734196404,humedad suelo,temperature,16.28
1734196404,humedad suelo,humidity,31.87
1734196404,humedad suelo,ec,228
1734196404,pH,pH,8.2
1734196404,NPK,N,6
1734196404,NPK,P,7
1734196404,NPK,K,19
1734196404,suelo,humidity,41.3
1734196404,suelo,temperature,18.4
1734196404,suelo,ec,141
1734196404,suelo,pH,3.0
1734196404,suelo,N,0
1734196404,suelo,P,25
1734196404,suelo,K,17
1734196404,suelo,salinity,77
1734196404,suelo,tds,70
1734196404,temp_interior,humidity,77.2
1734196404,temp_interior,temperature,6.7
1734196404,temp_exterior,humidity,52.6
1734196404,temp_exterior,temperature,6.5
1734196404,co2,co2,604
1734196406,presion caldera,presion,1.14
1734196468,Shelly PM 0,power,6580.61
1734196468,Shelly PM 0,total,2590686.4
1734196468,Shelly PM 0,total_returned,42042.8
1734196468,solar,power,0
1734196468,humedad suelo,temperature,16.31
1734196468,humedad suelo,humidity,31.87
1734196468,humedad suelo,ec,224
1734196468,pH,pH,9.0
1734196469,NPK,N,6
1734196469,NPK,P,7
1734196469,NPK,K,19
1734196469,suelo,humidity,41.9
1734196469,suelo,temperature,18.5
1734196469,suelo,ec,141
1734196469,suelo,pH,3.0
1734196469,suelo,N,0
1734196469,suelo,P,25
1734196469,suelo,K,17
1734196469,suelo,salinity,77
1734196469,suelo,tds,70
1734196469,temp_interior,humidity,77.3
1734196469,temp_interior,temperature,6.6
1734196469,temp_exterior,humidity,52.6
1734196469,temp_exterior,temperature,6.4
1734196469,co2,co2,605
1734196469,presion caldera,presion,1.14
1734196529,Shelly PM 0,power,5861.22
1734196529,Shelly PM 0,total,2590799.6
1734196529,Shelly PM 0,total_returned,42042.8
1734196530,solar,power,0
1734196530,humedad suelo,temperature,16.31
1734196530,humedad suelo,humidity,31.87
1734196530,humedad suelo,ec,225
1734196530,pH,pH,5.4
1734196530,NPK,N,6
1734196530,NPK,P,8
1734196530,NPK,K,20
1734196530,suelo,humidity,41.7
1734196530,suelo,temperature,18.5
1734196530,suelo,ec,140
1734196530,suelo,pH,3.0
1734196530,suelo,N,0
1734196530,suelo,P,24
1734196530,suelo,K,16
1734196530,suelo,salinity,77
1734196530,suelo,tds,70
1734196530,temp_interior,humidity,77.5
1734196530,temp_interior,temperature,6.6
1734196530,temp_exterior,humidity,52.5
1734196530,temp_exterior,temperature,6.4
1734196530,co2,co2,607
1734196531,presion caldera,presion,1.14
1734196592,Shelly PM 0,power,4668.36
1734196592,Shelly PM 0,total,2590885.4
1734196592,Shelly PM 0,total_returned,42042.8
1734196592,solar,power,0
1734196592,humedad suelo,temperature,16.31
1734196592,humedad suelo,humidity,31.87
1734196592,humedad suelo,ec,224
1734196592,pH,pH,3.0
1734196592,NPK,N,6
1734196592,NPK,P,7
1734196592,NPK,K,19
1734196592,suelo,humidity,41.3
1734196592,suelo,temperature,18.5
1734196592,suelo,ec,141
1734196592,suelo,pH,3.0
1734196592,suelo,N,0
1734196592,suelo,P,25
1734196592,suelo,K,17
1734196592,suelo,salinity,77
1734196592,suelo,tds,70
1734196592,temp_interior,humidity,77.4
1734196592,temp_interior,temperature,6.6
1734196592,temp_exterior,humidity,52.5
1734196592,temp_exterior,temperature,6.4
1734196592,co2,co2,604
1734196594,presion caldera,presion,1.14
1734196655,Shelly PM 0,power,4693.49
1734196655,Shelly PM 0,total,2590968.8
1734196655,Shelly PM 0,total_returned,42042.8
1734196655,solar,power,0
1734196655,humedad suelo,temperature,16.34
1734196655,humedad suelo,humidity,31.87
1734196655,humedad suelo,ec,224
1734196655,pH,pH,8.8
1734196655,NPK,N,6
1734196655,NPK,P,8
1734196655,NPK,K,20
1734196655,suelo,humidity,42.0
1734196655,suelo,temperature,18.6
1734196655,suelo,ec,144
1734196655,suelo,pH,3.0
1734196655,suelo,N,0
1734196655,suelo,P,26
1734196655,suelo,K,18
1734196655,suelo,salinity,79
1734196655,suelo,tds,72
1734196655,temp_interior,humidity,77.5
1734196655,temp_interior,temperature,6.6
1734196655,temp_exterior,humidity,52.5
1734196655,temp_exterior,temperature,6.4
1734196655,co2,co2,605
1734196657,presion caldera,presion,1.14
1734196717,Shelly PM 0,power,4705.94
1734196717,Shelly PM 0,total,2591050.4
1734196717,Shelly PM 0,total_returned,42042.8
1734196717,solar,power,0
1734196717,humedad suelo,temperature,16.34
1734196717,humedad suelo,humidity,31.87
