timestamp,device,metric,value
1734242288,suelo,ec,139
1734242288,suelo,pH,3.0
1734242288,suelo,N,0
1734242288,suelo,P,24
1734242288,suelo,K,16
1734242288,suelo,salinity,76
1734242288,suelo,tds,69
1734242288,temp_interior,humidity,81.5
1734242288,temp_interior,temperature,2.5
1734242288,temp_exterior,humidity,51.1
1734242288,temp_exterior,temperature,0.2
1734242288,co2,co2,654
1734242290,presion caldera,presion,1.04
1734242353,Shelly PM 0,power,938.77
1734242353,Shelly PM 0,total,2618240.7
1734242353,Shelly PM 0,total_returned,42042.8
1734242353,solar,power,0
1734242353,humedad suelo,temperature,15.97
1734242353,humedad suelo,humidity,31.3
1734242353,humedad suelo,ec,219
1734242354,pH,pH,8.6
1734242354,NPK,N,5
1734242354,NPK,P,7
1734242354,NPK,K,18
1734242354,suelo,humidity,40.9
1734242354,suelo,temperature,18.0
1734242354,suelo,ec,136
1734242354,suelo,pH,3.0
1734242354,suelo,N,0
1734242354,suelo,P,22
1734242354,suelo,K,14
1734242354,suelo,salinity,74
1734242354,suelo,tds,68
1734242354,temp_interior,humidity,81.3
1734242354,temp_interior,temperature,2.5
1734242354,temp_exterior,humidity,51.1
1734242354,temp_exterior,temperature,0.3
1734242354,co2,co2,653
1734242354,presion caldera,presion,1.03
1734242414,Shelly PM 0,power,1001.84
1734242414,Shelly PM 0,total,2618256.9
1734242414,Shelly PM 0,total_returned,42042.8
1734242414,solar,power,0
1734242414,humedad suelo,temperature,15.97
1734242414,humedad suelo,humidity,31.41
1734242414,humedad suelo,ec,221
1734242414,pH,pH,8.4
1734242415,NPK,N,5
1734242415,NPK,P,7
1734242415,NPK,K,18
1734242415,suelo,humidity,40.6
1734242415,suelo,temperature,18.0
1734242415,suelo,ec,138
1734242415,suelo,pH,3.0
1734242415,suelo,N,0
1734242415,suelo,P,23
1734242415,suelo,K,15
1734242415,suelo,salinity,75
1734242415,suelo,tds,69
1734242415,temp_interior,humidity,81.6
1734242415,temp_interior,temperature,2.5
1734242415,temp_exterior,humidity,51.1
1734242415,temp_exterior,temperature,0.3
1734242415,co2,co2,651
1734242416,presion caldera,presion,1.03
1734242476,Shelly PM 0,power,1013.32
1734242476,Shelly PM 0,total,2618273.6
1734242476,Shelly PM 0,total_returned,42042.8
1734242476,solar,power,0
1734242476,humedad suelo,temperature,15.97
1734242476,humedad suelo,humidity,31.35
1734242476,humedad suelo,ec,222
1734242476,pH,pH,8.0
1734242476,NPK,N,5
1734242476,NPK,P,7
1734242476,NPK,K,18
1734242476,suelo,humidity,40.7
1734242476,suelo,temperature,18.1
1734242476,suelo,ec,138
1734242476,suelo,pH,3.0
1734242476,suelo,N,0
1734242476,suelo,P,23
1734242476,suelo,K,15
1734242476,suelo,salinity,75
1734242476,suelo,tds,69
1734242476,temp_interior,humidity,81.7
1734242476,temp_interior,temperature,2.6
1734242476,temp_exterior,humidity,51.1
1734242476,temp_exterior,temperature,0.3
1734242476,co2,co2,651
1734242479,presion caldera,presion,1.04
1734242539,Shelly PM 0,power,871.96
1734242539,Shelly PM 0,total,2618289.1
1734242539,Shelly PM 0,total_returned,42042.8
1734242539,solar,power,0
1734242539,humedad suelo,temperature,15.97
1734242539,humedad suelo,humidity,31.3
1734242539,humedad suelo,ec,224
1734242539,pH,pH,9.0
1734242539,NPK,N,5
1734242539,NPK,P,7
1734242539,NPK,K,18
1734242539,suelo,humidity,40.5
1734242539,suelo,temperature,18.1
1734242539,suelo,ec,137
1734242539,suelo,pH,3.0
1734242539,suelo,N,0
1734242539,suelo,P,23
1734242539,suelo,K,15
1734242539,suelo,salinity,75
1734242539,suelo,tds,68
1734242539,temp_interior,humidity,81.4
1734242539,temp_interior,temperature,2.5
1734242539,temp_exterior,humidity,51.1
1734242539,temp_exterior,temperature,0.3
1734242540,co2,co2,651
1734242540,presion caldera,presion,1.05
1734242600,Shelly PM 0,power,873.81
1734242600,Shelly PM 0,total,2618303.7
1734242600,Shelly PM 0,total_returned,42042.8
1734242601,presion caldera,presion,1.03
1734242661,Shelly PM 0,power,1018.58
1734242661,Shelly PM 0,total,2618319.8
1734242661,Shelly PM 0,total_returned,42042.8
1734242661,solar,power,0
1734242661,humedad suelo,temperature,16.0
1734242661,humedad suelo,humidity,31.3
1734242661,humedad suelo,ec,222
1734242661,pH,pH,3.3
1734242661,NPK,N,5
1734242661,NPK,P,7
1734242661,NPK,K,18
1734242661,suelo,humidity,40.4
1734242661,suelo,temperature,18.3
1734242661,suelo,ec,140
1734242661,suelo,pH,3.0
1734242661,suelo,N,0
1734242661,suelo,P,24
1734242661,suelo,K,16
1734242661,suelo,salinity,77
1734242661,suelo,tds,70
1734242661,temp_interior,humidity,81.7
1734242661,temp_interior,temperature,2.5
1734242661,temp_exterior,humidity,51.1
1734242661,temp_exterior,temperature,0.3
1734242662,co2,co2,646
1734242662,presion caldera,presion,1.03
1734242722,Shelly PM 0,power,882.4
1734242722,Shelly PM 0,total,2618336.8
1734242722,Shelly PM 0,total_returned,42042.8
1734242722,solar,power,0
1734242722,humedad suelo,temperature,16.0
1734242722,humedad suelo,humidity,31.3
1734242722,humedad suelo,ec,223
1734242722,pH,pH,3.0
1734242722,NPK,N,5
1734242722,NPK,P,7
1734242722,NPK,K,18
1734242722,suelo,humidity,40.7
1734242722,suelo,temperature,18.3
1734242722,suelo,ec,139
1734242722,suelo,pH,3.0
1734242722,suelo,N,0
1734242722,suelo,P,24
1734242722,suelo,K,16
1734242722,suelo,salinity,76
1734242722,suelo,tds,69
1734242722,temp_interior,humidity,81.6
1734242722,temp_interior,temperature,2.5
1734242722,temp_exterior,humidity,51.1
1734242722,temp_exterior,temperature,0.4
1734242722,co2,co2,648
1734242722,presion caldera,presion,1.04
1734242783,Shelly PM 0,power,862.3
1734242783,Shelly PM 0,total,2618351.8
1734242783,Shelly PM 0,total_returned,42042.8
1734242783,solar,power,0
1734242783,humedad suelo,temperature,16.0
1734242783,humedad suelo,humidity,31.3
1734242783,humedad suelo,ec,222
1734242783,pH,pH,8.4
1734242783,NPK,N,5
1734242783,NPK,P,7
1734242783,NPK,K,18
1734242783,suelo,humidity,40.7
1734242783,suelo,temperature,18.4
1734242783,suelo,ec,135
1734242783,suelo,pH,3.0
1734242783,suelo,N,0
1734242783,suelo,P,22
1734242783,suelo,K,14
1734242783,suelo,salinity,74
1734242783,suelo,tds,67
1734242783,temp_interior,humidity,81.9
1734242783,temp_interior,temperature,2.6
1734242783,temp_exterior,humidity,51.1
1734242783,temp_exterior,temperature,0.4
1734242783,co2,co2,648
1734242783,presion caldera,presion,1.04
1734242843,Shelly PM 0,power,865.32
1734242843,Shelly PM 0,total,2618366.3
1734242843,Shelly PM 0,total_returned,42042.8
1734242843,solar,power,0
1734242843,humedad suelo,temperature,16.0
1734242843,humedad suelo,humidity,31.35
1734242843,humedad suelo,ec,218
1734242843,pH,pH,8.1
1734242844,NPK,N,5
1734242844,NPK,P,7
1734242844,NPK,K,18
1734242844,suelo,humidity,40.6
1734242844,suelo,temperature,18.5
1734242844,suelo,ec,136
1734242844,suelo,pH,3.0
1734242844,suelo,N,0
1734242844,suelo,P,22
1734242844,suelo,K,14
1734242844,suelo,salinity,74
1734242844,suelo,tds,68
1734242844,temp_interior,humidity,81.6
1734242844,temp_interior,temperature,2.6
1734242844,temp_exterior,humidity,51.1
1734242844,temp_exterior,temperature,0.3
1734242844,co2,co2,650
1734242844,presion caldera,presion,1.03
1734242904,Shelly PM 0,power,808.32
1734242904,Shelly PM 0,total,2618380.9
1734242904,Shelly PM 0,total_returned,42042.8
1734242904,solar,power,0
1734242904,humedad suelo,temperature,16.02
1734242904,humedad suelo,humidity,31.35
1734242904,humedad suelo,ec,225
1734242904,pH,pH,8.4
1734242904,NPK,N,5
1734242904,NPK,P,7
1734242904,NPK,K,18
1734242904,suelo,humidity,40.8
1734242904,suelo,temperature,18.5
1734242904,suelo,ec,136
1734242904,suelo,pH,3.0
1734242904,suelo,N,0
1734242904,suelo,P,22
1734242904,suelo,K,14
1734242904,suelo,salinity,74
1734242904,suelo,tds,68
1734242904,temp_interior,humidity,81.4
1734242904,temp_interior,temperature,2.5
1734242904,temp_exterior,humidity,51.1
1734242904,temp_exterior,temperature,0.3
1734242904,co2,co2,648
1734242905,presion caldera,presion,0.96
1734242965,Shelly PM 0,power,810.77
1734242965,Shelly PM 0,total,2618394.5
1734242965,Shelly PM 0,total_returned,42042.8
1734242965,solar,power,0
1734242965,humedad suelo,temperature,16.05
1734242965,humedad suelo,humidity,31.3
1734242965,humedad suelo,ec,221
1734242965,pH,pH,8.1
1734242965,NPK,N,5
1734242965,NPK,P,7
1734242965,NPK,K,18
1734242965,suelo,humidity,40.6
1734242965,suelo,temperature,18.6
1734242965,suelo,ec,139
1734242965,suelo,pH,3.0
1734242965,suelo,N,0
1734242965,suelo,P,24
1734242965,suelo,K,16
1734242965,suelo,salinity,76
1734242965,suelo,tds,69
1734242965,temp_interior,humidity,81.5
1734242965,temp_interior,temperature,2.5
1734242965,temp_exterior,humidity,51.1
1734242965,temp_exterior,temperature,0.3
1734242965,co2,co2,648
1734242965,presion caldera,presion,0.95
1734243026,Shelly PM 0,power,814.34
1734243026,Shelly PM 0,total,2618408.0
1734243026,Shelly PM 0,total_returned,42042.8
1734243030,humedad suelo,temperature,16.02
1734243030,humedad suelo,humidity,31.35
1734243030,humedad suelo,ec,217
1734243030,pH,pH,8.5
1734243030,NPK,N,5
1734243030,NPK,P,7
1734243030,NPK,K,18
1734243030,suelo,humidity,40.9
1734243030,suelo,temperature,18.6
1734243030,suelo,ec,140
1734243030,suelo,pH,3.0
1734243030,suelo,N,0
1734243030,suelo,P,24
1734243030,suelo,K,16
1734243030,suelo,salinity,77
1734243030,suelo,tds,70
1734243030,temp_interior,humidity,81.7
1734243030,temp_interior,temperature,2.5
1734243030,temp_exterior,humidity,51.1
1734243030,temp_exterior,temperature,0.3
1734243030,co2,co2,647
1734243030,presion caldera,presion,0.93
1734243090,Shelly PM 0,power,808.44
1734243090,Shelly PM 0,total,2618421.7
1734243090,Shelly PM 0,total_returned,42042.8
1734243093,solar,power,0
1734243094,humedad suelo,temperature,16.05
1734243094,humedad suelo,humidity,31.3
1734243094,humedad suelo,ec,223
1734243094,pH,pH,8.4
1734243094,NPK,N,5
1734243094,NPK,P,7
1734243094,NPK,K,18
1734243094,suelo,humidity,40.8
1734243094,suelo,temperature,18.7
1734243094,suelo,ec,138
1734243094,suelo,pH,3.0
1734243094,suelo,N,0
1734243094,suelo,P,23
1734243094,suelo,K,15
1734243094,suelo,salinity,75
1734243094,suelo,tds,69
1734243094,temp_interior,humidity,81.6
1734243094,temp_interior,temperature,2.6
1734243094,temp_exterior,humidity,51.1
1734243094,temp_exterior,temperature,0.3
1734243094,co2,co2,644
1734243094,presion caldera,presion,0.93
1734243154,Shelly PM 0,power,899.41
1734243154,Shelly PM 0,total,2618435.2
1734243154,Shelly PM 0,total_returned,42042.8
1734243155,solar,power,0
1734243155,humedad suelo,temperature,16.05
1734243155,humedad suelo,humidity,31.35
1734243155,humedad suelo,ec,224
1734243155,pH,pH,8.5
1734243156,NPK,N,5
1734243156,NPK,P,7
1734243156,NPK,K,18
1734243156,suelo,humidity,40.6
1734243156,suelo,temperature,18.7
1734243156,suelo,ec,135
1734243156,suelo,pH,3.0
1734243156,suelo,N,0
1734243156,suelo,P,22
1734243156,suelo,K,14
1734243156,suelo,salinity,74
1734243156,suelo,tds,67
1734243156,temp_interior,humidity,81.9
1734243156,temp_interior,temperature,2.5
1734243156,temp_exterior,humidity,51.1
1734243156,temp_exterior,temperature,0.3
1734243156,co2,co2,642
1734243156,presion caldera,presion,0.92
1734243216,Shelly PM 0,power,893.09
1734243216,Shelly PM 0,total,2618450.2
1734243216,Shelly PM 0,total_returned,42042.8
1734243216,solar,power,0
1734243216,humedad suelo,temperature,16.05
1734243216,humedad suelo,humidity,31.35
1734243216,humedad suelo,ec,222
1734243216,pH,pH,3.0
1734243216,NPK,N,5
1734243216,NPK,P,7
1734243216,NPK,K,18
1734243216,suelo,humidity,40.7
1734243216,suelo,temperature,18.8
1734243216,suelo,ec,143
1734243216,suelo,pH,3.0
1734243216,suelo,N,0
1734243216,suelo,P,26
1734243216,suelo,K,18
1734243216,suelo,salinity,78
1734243216,suelo,tds,71
1734243216,temp_interior,humidity,81.6
1734243216,temp_interior,temperature,2.5
1734243216,temp_exterior,humidity,51.2
1734243216,temp_exterior,temperature,0.4
1734243216,co2,co2,644
1734243217,presion caldera,presion,0.91
1734243277,Shelly PM 0,power,892.27
1734243277,Shelly PM 0,total,2618465.1
1734243277,Shelly PM 0,total_returned,42042.8
1734243277,solar,power,0
1734243277,humedad suelo,temperature,16.05
1734243277,humedad suelo,humidity,31.41
1734243277,humedad suelo,ec,223
1734243277,pH,pH,3.2
1734243277,NPK,N,5
1734243277,NPK,P,7
1734243277,NPK,K,18
1734243277,suelo,humidity,41.2
1734243277,suelo,temperature,18.8
1734243277,suelo,ec,137
1734243277,suelo,pH,3.0
1734243277,suelo,N,0
1734243277,suelo,P,23
1734243277,suelo,K,15
1734243277,suelo,salinity,75
1734243277,suelo,tds,68
1734243277,temp_interior,humidity,81.9
1734243277,temp_interior,temperature,2.5
1734243277,temp_exterior,humidity,51.1
1734243277,temp_exterior,temperature,0.4
1734243277,co2,co2,642
1734243277,presion caldera,presion,0.9
1734243338,Shelly PM 0,power,888.29
1734243338,Shelly PM 0,total,2618480.0
1734243338,Shelly PM 0,total_returned,42042.8
1734243338,solar,power,0
1734243338,humedad suelo,temperature,16.08
1734243338,humedad suelo,humidity,31.35
1734243338,humedad suelo,ec,220
1734243338,pH,pH,8.0
1734243338,NPK,N,5
1734243338,NPK,P,7
1734243338,NPK,K,18
1734243338,suelo,humidity,40.6
1734243338,suelo,temperature,18.9
1734243338,suelo,ec,142
1734243338,suelo,pH,3.0
1734243338,suelo,N,0
1734243338,suelo,P,25
1734243338,suelo,K,17
1734243338,suelo,salinity,78
1734243338,suelo,tds,71
1734243338,temp_interior,humidity,81.9
1734243338,temp_interior,temperature,2.6
1734243338,temp_exterior,humidity,51.1
1734243338,temp_exterior,temperature,0.4
1734243338,co2,co2,640
1734243338,presion caldera,presion,0.9
1734243398,Shelly PM 0,power,882.43
1734243398,Shelly PM 0,total,2618494.9
1734243398,Shelly PM 0,total_returned,42042.8
1734243398,solar,power,0
1734243398,humedad suelo,temperature,16.08
1734243398,humedad suelo,humidity,31.41
1734243398,humedad suelo,ec,221
1734243399,pH,pH,8.4
1734243399,NPK,N,5
1734243399,NPK,P,7
1734243399,NPK,K,18
1734243399,suelo,humidity,40.7
1734243399,suelo,temperature,19.0
1734243399,suelo,ec,143
1734243399,suelo,pH,3.0
1734243399,suelo,N,0
1734243399,suelo,P,26
1734243399,suelo,K,18
1734243399,suelo,salinity,78
1734243399,suelo,tds,71
1734243399,temp_interior,humidity,81.7
1734243399,temp_interior,temperature,2.5
1734243399,temp_exterior,humidity,51.1
1734243399,temp_exterior,temperature,0.4
1734243399,co2,co2,644
1734243399,presion caldera,presion,0.88
1734243459,Shelly PM 0,power,877.58
1734243459,Shelly PM 0,total,2618509.8
1734243459,Shelly PM 0,total_returned,42042.8
1734243459,solar,power,0
1734243459,humedad suelo,temperature,16.08
1734243459,humedad suelo,humidity,31.35
1734243459,humedad suelo,ec,218
1734243459,pH,pH,8.3
1734243459,NPK,N,5
1734243459,NPK,P,7
1734243459,NPK,K,18
1734243459,suelo,humidity,40.7
1734243459,suelo,temperature,19.0
1734243459,suelo,ec,138
1734243459,suelo,pH,3.0
1734243459,suelo,N,0
1734243459,suelo,P,23
1734243459,suelo,K,15
1734243459,suelo,salinity,75
1734243459,suelo,tds,69
1734243459,temp_interior,humidity,81.8
1734243459,temp_interior,temperature,2.5
1734243460,temp_exterior,humidity,51.1
1734243460,temp_exterior,temperature,0.4
1734243460,co2,co2,642
1734243460,presion caldera,presion,0.88
1734243520,Shelly PM 0,power,881.23
1734243520,Shelly PM 0,total,2618524.5
1734243520,Shelly PM 0,total_returned,42042.8
1734243521,solar,power,0
1734243521,humedad suelo,temperature,16.11
1734243521,humedad suelo,humidity,31.35
1734243521,humedad suelo,ec,217
1734243521,pH,pH,8.5
1734243521,NPK,N,5
1734243521,NPK,P,7
1734243521,NPK,K,18
1734243521,suelo,humidity,40.4
1734243521,suelo,temperature,19.0
1734243521,suelo,ec,139
1734243521,suelo,pH,3.0
1734243521,suelo,N,0
1734243521,suelo,P,24
1734243521,suelo,K,16
1734243521,suelo,salinity,76
1734243521,suelo,tds,69
1734243521,temp_interior,humidity,81.5
1734243521,temp_interior,temperature,2.5
1734243521,temp_exterior,humidity,51.2
1734243521,temp_exterior,temperature,0.4
1734243521,co2,co2,640
1734243521,presion caldera,presion,0.87
1734243582,Shelly PM 0,power,877.43
1734243582,Shelly PM 0,total,2618539.3
1734243582,Shelly PM 0,total_returned,42042.8
1734243582,solar,power,0
1734243582,humedad suelo,temperature,16.11
1734243582,humedad suelo,humidity,31.41
1734243582,humedad suelo,ec,219
1734243582,pH,pH,4.4
1734243582,NPK,N,5
1734243582,NPK,P,7
1734243582,NPK,K,18
1734243582,suelo,humidity,41.2
1734243582,suelo,temperature,19.1
1734243582,suelo,ec,139
1734243582,suelo,pH,3.0
1734243582,suelo,N,0
1734243582,suelo,P,24
1734243582,suelo,K,16
1734243582,suelo,salinity,76
1734243582,suelo,tds,69
1734243582,temp_interior,humidity,81.8
1734243582,temp_interior,temperature,2.5
1734243582,temp_exterior,humidity,51.2
1734243582,temp_exterior,temperature,0.4
1734243582,co2,co2,640
1734243582,presion caldera,presion,0.86
1734243642,Shelly PM 0,power,880.93
1734243642,Shelly PM 0,total,2618553.9
1734243642,Shelly PM 0,total_returned,42042.8
1734243642,solar,power,0
1734243642,humedad suelo,temperature,16.11
1734243642,humedad suelo,humidity,31.35
1734243642,humedad suelo,ec,223
1734243642,pH,pH,3.2
1734243643,NPK,N,5
1734243643,NPK,P,7
1734243643,NPK,K,18
1734243643,suelo,humidity,40.4
1734243643,suelo,temperature,19.1
1734243643,suelo,ec,139
1734243643,suelo,pH,3.0
1734243643,suelo,N,0
1734243643,suelo,P,24
1734243643,suelo,K,16
1734243643,suelo,salinity,76
1734243643,suelo,tds,69
1734243643,temp_interior,humidity,81.8
1734243643,temp_interior,temperature,2.6
1734243643,temp_exterior,humidity,51.2
1734243643,temp_exterior,temperature,0.5
1734243643,co2,co2,638
1734243643,presion caldera,presion,0.86
1734243703,Shelly PM 0,power,880.39
1734243703,Shelly PM 0,total,2618568.7
1734243703,Shelly PM 0,total_returned,42042.8
1734243703,humedad suelo,temperature,16.11
1734243703,humedad suelo,humidity,31.41
1734243703,humedad suelo,ec,222
1734243703,pH,pH,8.6
1734243703,NPK,N,5
1734243703,NPK,P,7
1734243703,NPK,K,18
1734243703,suelo,humidity,41.0
1734243703,suelo,temperature,19.2
1734243703,suelo,ec,142
1734243703,suelo,pH,3.0
1734243703,suelo,N,0
1734243703,suelo,P,25
1734243703,suelo,K,17
1734243703,suelo,salinity,78
1734243703,suelo,tds,71
1734243703,temp_interior,humidity,81.7
1734243703,temp_interior,temperature,2.5
1734243703,temp_exterior,humidity,51.2
